,Close,Date,High,Low,Open,close_predicted,open_predicted
0,291.7,2002-02-06,297.5,290.35,295.0,239.17039731030695,295.1212324276581
0,293.9,2002-02-05,302.0,292.1,298.0,241.87991876872968,297.87315953190483
0,302.8,2002-02-04,306.5,296.65,306.5,250.74594818905803,307.87957891742843
0,300.65,2002-02-01,305.4,298.1,300.65,245.6075176080219,301.2558689441854
0,300.1,2002-01-31,321.0,297.6,321.0,261.8362053157874,318.69236113148315
0,314.05,2002-01-30,318.0,309.2,314.9,260.23449428858595,316.0317943134623
0,316.6,2002-01-29,318.45,313.9,316.0,262.18348141243484,316.99700773004616
0,314.45,2002-01-28,324.0,312.65,316.0,261.11233638886426,315.7013990495197
0,314.8,2002-01-25,315.0,312.0,314.95,261.12051750832507,316.1695515519076
0,313.55,2002-01-24,317.0,311.5,315.5,261.1558814332883,316.0633087297591
0,314.65,2002-01-23,316.9,310.75,312.0,258.08324971485047,313.2781912398292
0,312.6,2002-01-22,318.8,309.05,312.0,257.3611151978072,312.607216167325
0,312.4,2002-01-21,315.7,311.0,313.0,258.8562691006722,313.4956770568549
0,311.6,2002-01-18,329.9,308.5,329.9,271.8435852084027,328.12411611988426
0,318.7,2002-01-17,322.95,315.55,317.0,263.0870869363146,317.8026097390179
0,320.25,2002-01-16,326.5,316.1,325.1,270.17597190102833,325.6124181422458
0,322.75,2002-01-15,328.9,320.35,324.9,270.6806350881602,325.13852616243287
0,325.7,2002-01-14,344.0,322.25,331.0,275.09373569929613,329.7102314588434
0,326.8,2002-01-11,335.0,318.05,327.0,272.04778388149845,328.3760939686215
0,324.65,2002-01-10,334.65,321.6,330.1,275.0961505807354,329.83804524207295
0,328.35,2002-01-09,335.5,316.1,320.0,265.6759755653338,322.56096955928155
0,317.85,2002-01-08,325.0,315.6,321.05,266.3614462459183,321.1010603241378
0,320.0,2002-01-07,330.55,317.3,319.0,264.45082774661296,318.83110712651626
0,321.05,2002-01-04,325.75,298.0,301.0,246.24761829186423,306.6340346940099
0,296.45,2002-01-03,306.95,295.25,305.0,248.34852095834628,304.2577325821488
0,303.6,2002-01-02,306.0,301.0,304.05,249.36906081136715,304.95693410905824
0,305.0,2002-01-01,308.9,302.6,304.9,250.21964502760045,305.5774308279918
0,306.2,2001-12-31,308.85,298.6,304.0,248.984324917261,306.0270356821911
0,301.9,2001-12-28,304.9,289.2,300.0,243.92416144400113,303.07373699708273
0,302.25,2001-12-27,306.45,298.2,305.0,249.57759868398279,305.89860838635366
0,306.8,2001-12-26,313.0,303.4,309.9,254.56010080292242,310.363877099558
0,310.7,2001-12-24,312.4,305.0,306.0,251.8909433632084,307.8217730345948
0,310.35,2001-12-21,311.5,305.0,305.0,251.0566737057685,306.84482652423605
0,310.3,2001-12-20,312.0,302.6,308.5,253.75152900231507,310.64871625660425
0,308.7,2001-12-19,313.9,307.0,313.9,258.7924609144586,314.05481861059974
0,309.15,2001-12-18,314.55,302.6,310.0,254.65771955255343,311.316291133735
0,310.3,2001-12-14,312.0,305.25,311.0,256.36735366929975,312.4942874389999
0,311.0,2001-12-13,319.0,295.65,312.75,255.8163338876106,315.5606986272349
0,311.0,2001-12-12,319.9,309.1,313.0,257.9330756841796,312.8054716512002
0,310.45,2001-12-11,317.85,309.05,315.0,259.86056277399575,314.81226414716093
0,315.05,2001-12-10,319.95,311.0,311.0,256.9451416117405,312.00211742825616
0,312.0,2001-12-07,315.8,310.0,310.0,255.9786018207938,310.6494606114467
0,309.95,2001-12-06,324.5,306.1,320.0,263.0714747620678,319.18365901242146
0,313.3,2001-12-05,315.8,304.0,305.15,250.94165643674717,307.7467865944237
0,298.5,2001-12-04,301.0,291.0,292.0,237.0762653294745,294.2019044831659
0,290.45,2001-12-03,293.7,286.0,291.1,235.31853009294525,292.32381238426933
0,289.95,2001-11-29,291.8,286.0,290.0,234.48670783380322,291.32773276170013
0,290.55,2001-11-28,294.25,285.3,293.2,237.03404544611055,294.46375770131505
0,293.2,2001-11-27,304.9,290.8,302.0,244.83489073072587,301.3547904830798
0,298.6,2001-11-26,301.7,294.25,295.7,240.78347720581775,297.02097204591485
0,291.9,2001-11-23,296.5,284.75,292.0,235.80848371200574,293.63430061311306
0,291.9,2001-11-22,298.4,290.1,295.0,239.05936178091383,295.1297683402271
0,294.4,2001-11-21,302.25,287.5,292.0,235.89873343090107,293.2239559628494
0,291.05,2001-11-20,311.0,288.0,310.0,250.58681663481678,308.03545280986384
0,305.25,2001-11-19,305.9,284.1,284.1,229.34493322170425,289.96184325419426
0,278.05,2001-11-15,279.7,272.0,273.0,217.11983025817807,275.0213906127862
0,273.2,2001-11-14,274.75,271.15,271.9,215.946350754361,272.9635502264799
0,268.45,2001-11-13,269.5,263.3,266.0,209.51287875425805,267.8493002035838
0,266.2,2001-11-12,269.4,263.3,264.9,208.26006836409533,265.94625370797235
0,264.05,2001-11-09,266.45,260.3,263.5,206.62316675135992,264.8160685298868
0,260.7,2001-11-08,262.45,251.85,259.0,201.38539727256318,261.5450231616047
0,259.1,2001-11-07,266.5,256.3,265.5,207.17446247846368,265.71289198247075
0,262.5,2001-11-06,267.0,258.75,265.0,207.46962122538616,265.9317192391801
0,261.5,2001-11-05,263.4,257.25,263.4,206.0950524811468,264.81228623820823
0,262.95,2001-11-02,269.0,260.05,260.5,203.49726376406784,261.21427496211913
0,260.7,2001-11-01,262.9,255.25,257.0,200.06133066451645,258.8279669867486
0,254.4,2001-10-31,258.45,248.25,254.0,196.0473580318992,255.63346287057277
0,252.55,2001-10-30,257.7,251.15,256.0,198.10351788379387,256.34081025350787
0,260.45,2001-10-29,270.4,257.1,266.0,207.47847083543184,266.01336085199284
0,263.9,2001-10-25,269.5,261.75,269.0,211.37287515797357,269.3459246407386
0,265.95,2001-10-24,278.0,264.6,278.0,219.1199241674443,277.0573161720845
0,274.9,2001-10-23,277.65,273.25,276.7,220.42147816313036,277.40232345833317
0,272.8,2001-10-22,283.4,270.0,276.75,219.08258103028993,276.5746738651596
0,276.5,2001-10-19,278.5,273.5,275.5,219.50083877734875,276.6849550275312
0,275.95,2001-10-18,280.5,274.1,279.7,223.03372803836902,280.1312848222017
0,284.55,2001-10-17,286.7,273.0,275.0,219.0990090928284,278.267193767509
0,273.6,2001-10-16,276.9,271.65,274.9,218.5014622102159,275.6143492603837
0,273.6,2001-10-15,276.7,263.0,265.6,208.97175061971927,268.51743505466214
0,267.05,2001-10-12,272.8,265.1,267.15,210.2601206238458,267.5985630441405
0,265.4,2001-10-11,268.7,260.0,260.0,203.38951328669845,261.7140108067341
0,258.15,2001-10-10,263.8,252.0,252.0,194.7103630042617,253.60845502299145
0,253.1,2001-10-09,257.8,249.2,255.0,196.98406011141253,255.98845763274
0,252.35,2001-10-08,255.95,240.5,242.0,184.24385140159023,245.26893938683276
0,250.65,2001-10-05,257.0,243.6,249.0,190.59594076972564,250.572931467985
0,249.45,2001-10-04,255.8,243.55,249.05,190.61309538527348,250.33701818490988
0,246.6,2001-10-03,261.9,242.1,261.0,199.98857399936094,260.27416693627157
0,259.55,2001-10-01,271.5,253.3,264.0,204.90101711938246,264.4062184416437
0,264.6,2001-09-28,265.9,238.5,244.0,186.18279950094404,250.94513454690184
0,241.7,2001-09-27,244.8,214.95,214.95,156.2822350599583,222.0826123632986
0,227.15,2001-09-26,227.3,209.9,209.9,151.12770766446573,215.1111462680544
0,206.6,2001-09-25,229.0,203.6,225.1,160.9121547738577,223.08496930992126
0,221.15,2001-09-24,226.85,214.6,217.5,157.87004834725474,219.21923713226664
0,216.65,2001-09-21,234.0,215.95,233.65,171.06974457159626,231.84194225892458
0,239.9,2001-09-20,245.5,231.8,241.9,182.43802618119264,243.70470807697632
0,246.9,2001-09-19,261.5,243.15,260.0,199.33729341962527,259.2526001101076
0,253.15,2001-09-18,278.5,250.0,260.0,199.2693694741463,257.87938383676675
0,262.65,2001-09-17,265.5,241.0,252.25,193.68579564228372,257.6832713556601
0,261.3,2001-09-14,291.7,261.3,291.7,228.7095026197639,287.3731991586016
0,290.3,2001-09-13,303.0,288.05,300.0,242.49034887149458,299.16611834740155
0,297.9,2001-09-12,301.5,276.05,295.0,237.396273947567,299.9974334885009
0,305.05,2001-09-11,307.0,303.0,305.5,251.02859877727514,306.345113564665
0,304.15,2001-09-10,309.4,303.25,307.0,252.02015999204053,307.0744110318962
0,307.7,2001-09-07,313.7,306.05,313.7,258.3688838328398,313.7117581940509
0,311.6,2001-09-06,318.0,309.5,318.0,262.7243398205397,318.0275258599634
0,311.15,2001-09-05,316.0,309.8,313.0,258.48651498296306,313.2368372305271
0,314.35,2001-09-04,316.4,308.65,312.9,258.5893339954955,314.5486811893764
0,312.7,2001-09-03,315.0,311.0,311.0,257.1932658761502,311.77405234005715
0,311.15,2001-08-31,319.0,309.55,318.4,262.9198669970466,318.0973842886156
0,319.1,2001-08-30,321.4,315.0,317.25,263.4497969323471,318.5216951290103
0,318.4,2001-08-29,320.25,311.9,312.0,258.3600576084802,314.0074659357327
0,312.85,2001-08-28,317.7,312.2,313.9,259.6707478333906,314.00979601925314
0,315.3,2001-08-27,319.9,313.1,318.0,263.5180874033468,318.40882926359603
0,315.15,2001-08-24,318.25,314.2,318.0,263.84428801577786,318.33834402474116
0,317.0,2001-08-23,338.0,316.1,319.9,263.8696360479488,317.8148293122944
0,318.9,2001-08-21,322.7,318.0,318.0,264.3924720728527,318.3532698287582
0,317.85,2001-08-20,321.9,314.55,315.0,261.16844727871387,315.9047283525599
0,317.55,2001-08-17,328.8,316.25,327.0,271.2908404921412,326.07835149806226
0,326.9,2001-08-16,331.45,321.0,323.0,269.3329807802777,324.4010002362289
0,321.05,2001-08-14,329.7,319.65,329.7,274.5407876323422,329.1658539140807
0,326.55,2001-08-13,340.9,324.6,339.5,283.45050115195653,338.14861130384367
0,339.8,2001-08-10,341.45,334.1,338.0,285.1469180540477,339.63228392887925
0,335.8,2001-08-09,339.75,325.0,326.0,272.8073177160091,328.7077623697293
0,328.45,2001-08-08,331.0,322.55,324.9,271.49875217529615,326.55239955103923
0,329.15,2001-08-07,330.0,321.05,321.05,268.05229931750694,323.55882864248315
0,323.2,2001-08-06,324.65,315.25,317.0,263.4263799089978,319.3486304904766
0,317.2,2001-08-03,321.1,310.3,317.5,262.7672083922391,319.0859164607191
0,317.8,2001-08-02,320.9,309.55,314.0,259.64212138357476,316.12420205278033
0,315.5,2001-08-01,322.25,312.25,320.95,265.78113414649715,321.1971206083007
0,318.85,2001-07-31,320.75,303.65,314.75,259.5843132614502,318.52844019508666
0,312.85,2001-07-30,314.0,303.3,305.45,251.24624966363587,308.25671752964394
0,306.05,2001-07-27,307.95,300.0,303.5,248.8275870551991,305.3092168750005
0,304.85,2001-07-26,312.4,302.8,308.0,252.60029603051737,307.9984279059956
0,310.7,2001-07-25,315.45,308.7,314.5,259.6608279865343,314.8221518296505
0,314.35,2001-07-24,316.5,301.2,301.2,247.0703134503654,304.83926975432996
0,313.0,2001-07-23,316.0,300.0,310.0,254.60112042554283,313.14058282226637
0,313.9,2001-07-20,326.1,310.5,326.0,269.3838648872969,325.3183464850137
0,324.1,2001-07-19,326.45,321.0,325.0,271.30787127421775,325.9383212151033
0,326.75,2001-07-18,335.45,325.0,334.05,279.29084340699455,333.61295228210616
0,333.0,2001-07-17,336.4,325.1,329.0,275.5040418819006,330.96685613669695
0,332.0,2001-07-16,342.0,330.0,338.9,284.2881335308836,338.33878344231084
0,344.0,2001-07-13,350.75,332.3,341.75,287.72107791956256,343.9820084484754
0,340.2,2001-07-12,342.7,337.2,338.5,285.96383512025784,339.43602491571414
0,336.6,2001-07-11,340.75,329.1,332.0,278.7414552705366,333.78999625904015
0,333.7,2001-07-10,334.9,327.0,331.5,278.26320696119836,333.44036082423764
0,327.2,2001-07-09,330.0,316.1,324.0,269.69400651484773,326.7222783418941
0,325.7,2001-07-06,329.3,321.0,324.0,270.3071791523055,325.19864736514705
0,331.75,2001-07-05,336.4,328.05,332.0,278.4501942162482,332.7556311875873
0,326.2,2001-07-04,331.5,322.0,323.0,269.3868035125108,323.91444299009356
0,329.4,2001-07-03,352.0,324.0,349.6,291.4787540590196,347.61363440837897
0,358.65,2001-07-02,395.0,352.3,370.8,313.4915616378085,367.3574758401817
0,368.5,2001-06-29,373.45,360.1,362.5,310.89785383664736,364.32079252172815
0,362.3,2001-06-28,366.45,356.5,358.0,306.34836043503316,359.33274839568094
0,358.1,2001-06-27,359.9,342.8,346.0,293.83697911358945,349.967314909948
0,346.8,2001-06-26,348.85,339.0,340.5,288.168158378102,342.66300786508236
0,341.45,2001-06-25,343.1,335.55,340.7,287.7900481530295,342.33278867474087
0,342.4,2001-06-22,343.8,336.2,342.0,289.0857116844067,343.7151365513001
0,341.1,2001-06-21,350.45,340.0,344.75,291.1949515016188,344.1684668408359
0,344.85,2001-06-20,351.0,335.0,335.0,282.1995893161371,337.18150366706845
0,346.85,2001-06-19,348.0,339.65,340.0,287.92011907295193,342.17482883618203
0,340.6,2001-06-18,357.0,339.1,355.1,299.47799575264605,353.2769640711719
0,357.6,2001-06-15,362.1,353.1,362.1,309.3734912377392,362.8136868295969
0,363.9,2001-06-14,378.3,362.1,373.85,320.16702086623354,372.44428297443784
0,375.4,2001-06-13,376.9,370.05,371.0,320.4263242280186,372.5536780193385
0,370.05,2001-06-12,371.3,367.5,369.9,319.0091116531636,370.7565874750217
0,370.7,2001-06-11,372.45,366.1,370.0,318.8460638634884,371.2449093925967
0,370.4,2001-06-08,373.45,364.35,365.0,313.99214944064585,366.5464208994747
0,364.2,2001-06-07,367.45,357.15,367.0,314.5783548905722,368.46518701049246
0,365.55,2001-06-06,376.0,363.85,374.9,321.8235923962456,374.0193779401284
0,372.95,2001-06-05,377.8,370.5,372.75,321.6386161210641,373.09386911919194
0,374.75,2001-06-04,382.95,371.25,382.0,329.63480738021553,381.85053298810567
0,380.25,2001-06-01,394.25,378.1,393.25,340.10446842538846,391.8126786934197
0,392.3,2001-05-31,393.8,383.0,389.6,339.16523647584864,391.8836555679369
0,391.55,2001-05-30,406.7,389.95,406.0,353.2587054620963,404.2030013982891
0,403.4,2001-05-29,406.95,397.0,399.0,349.55669009397695,400.41201349499323
0,398.8,2001-05-28,401.9,394.0,394.0,344.6394207377727,395.1593697889431
0,393.55,2001-05-25,397.7,391.05,393.95,343.95468545702636,394.31078793872507
0,392.9,2001-05-24,394.4,381.0,381.0,331.2316163715535,384.1609635534787
0,381.05,2001-05-23,383.25,376.85,377.05,326.8303612285884,378.23139953996326
0,377.45,2001-05-22,381.5,375.7,377.85,327.1072936987557,378.1160351513528
0,376.65,2001-05-21,381.5,371.6,372.0,321.1961194917276,373.04416689181403
0,374.85,2001-05-18,384.85,373.0,384.7,332.09796482270684,383.86420688359055
0,382.55,2001-05-17,385.05,368.9,368.9,318.3966513418652,372.39578242085986
0,366.95,2001-05-16,374.8,365.15,372.6,320.281442463929,372.2156215156979
0,370.8,2001-05-15,372.4,348.15,357.0,304.64383832635224,362.58418007919687
0,359.8,2001-05-14,362.05,354.65,355.0,303.5748753067005,356.47474455200404
0,355.35,2001-05-11,361.3,354.15,356.45,304.3077800310695,356.3901486391359
0,355.15,2001-05-10,356.7,350.6,351.9,300.21820293605685,353.30110140048896
0,351.75,2001-05-09,357.8,346.55,347.0,294.70753559905836,347.9991800043073
0,346.1,2001-05-08,348.2,340.05,340.5,288.3066843402878,342.25981416870457
0,340.9,2001-05-07,347.4,339.55,343.0,289.88352065254406,342.90997803331175
0,343.7,2001-05-04,346.0,341.0,343.15,290.7420121181028,343.9969974284864
0,343.95,2001-05-03,348.8,339.65,341.0,288.35270048886093,341.9299964432016
0,342.3,2001-05-02,346.5,336.2,342.0,288.7748888340733,343.31435333735834
0,342.5,2001-04-30,353.4,334.0,348.7,293.66990559515637,349.39810256963295
0,345.35,2001-04-27,351.0,332.6,351.0,296.13445322011296,353.32222165625893
0,354.85,2001-04-26,365.9,351.8,360.45,306.9447922255316,359.9438604109993
0,358.65,2001-04-25,363.0,348.0,350.0,297.89216489036505,352.5075027976403
0,349.45,2001-04-24,353.0,344.5,351.2,298.3761813164074,352.26060458530367
0,354.1,2001-04-23,363.4,350.75,355.0,302.12381603832944,354.96077111407243
0,358.85,2001-04-20,374.9,353.1,369.9,315.0546386824563,369.0947610297268
0,369.75,2001-04-19,378.6,329.95,329.95,277.07520123457846,339.1439354589868
0,327.2,2001-04-18,329.9,303.0,314.0,258.8711514629937,319.8879118762453
0,315.2,2001-04-17,321.8,306.0,307.0,252.4619396392867,309.02012687006857
0,308.15,2001-04-16,313.0,290.0,292.6,237.3620408956316,297.04990482415644
0,297.35,2001-04-12,318.0,292.1,318.0,258.3353161260559,316.3315782172247
0,324.25,2001-04-11,337.55,306.65,330.0,272.4200507348239,332.3960878669801
0,328.6,2001-04-10,355.2,326.3,355.2,296.3442770299809,351.79105422537714
0,357.25,2001-04-09,383.7,351.75,380.2,322.8383860729484,377.5308359685178
0,382.75,2001-04-06,392.95,381.0,383.0,331.88112527663145,382.4278140919224
0,383.1,2001-04-04,387.7,378.25,380.15,329.5633903345325,381.1043471840408
0,390.85,2001-04-03,395.0,386.0,390.0,339.6489922646927,390.91588660907263
0,391.05,2001-04-02,393.8,374.55,386.5,334.99736442194114,390.2240907939094
0,389.55,2001-03-30,396.7,386.65,394.1,343.03825333353075,394.0103007521368
0,396.45,2001-03-29,405.85,394.0,401.25,350.3515150121667,400.7306399349817
0,402.0,2001-03-28,405.0,393.6,395.0,345.53341162730317,397.00942629214484
0,390.7,2001-03-27,394.4,381.7,383.0,332.83439008354776,385.1048607403527
0,384.2,2001-03-26,386.6,376.1,380.0,329.372447502789,381.9851451192163
0,379.55,2001-03-23,400.65,374.3,394.0,339.4124980116379,392.22276691790347
0,393.4,2001-03-22,408.8,391.0,405.35,352.8394437339103,403.7723299980883
0,401.3,2001-03-21,403.25,365.25,376.5,324.98503101970465,385.18983559753474
0,373.35,2001-03-20,384.75,370.5,384.0,330.9254803159215,383.16663166631736
0,382.5,2001-03-19,388.0,375.6,381.0,329.8170522204185,382.22267153535796
0,384.0,2001-03-16,399.25,379.1,394.0,340.8437511122348,393.0759621666147
0,397.25,2001-03-15,401.45,388.1,393.0,342.7284600090506,394.92725884188803
0,399.4,2001-03-14,404.9,385.15,389.0,338.62647023239526,392.0521465961042
0,388.1,2001-03-13,418.5,375.4,401.05,344.9592647735831,399.6409888278505
0,408.0,2001-03-12,412.0,402.0,409.1,359.30533906390514,410.157800817588
0,409.5,2001-03-09,411.1,398.65,411.1,360.87699557758947,413.49472938134465
0,413.4,2001-03-08,420.15,409.05,413.45,364.0043046940306,413.8049634233578
0,412.0,2001-03-07,424.7,398.6,412.0,360.48568584308856,413.49662930534646
0,408.65,2001-03-05,425.0,402.5,420.5,368.16343334963096,419.5505225230954
0,419.1,2001-03-02,451.0,415.15,440.0,385.8342539997991,436.1388835860248
0,438.2,2001-03-01,446.0,416.0,416.0,367.59720779046097,420.7318590201676
0,414.1,2001-02-28,420.0,400.65,402.0,352.68325567590944,404.8395041532107
0,402.1,2001-02-27,409.25,397.3,407.5,356.74028158002636,407.74597318480085
0,406.25,2001-02-26,412.9,403.25,410.2,360.14714036904894,410.1658521985492
0,411.3,2001-02-23,420.6,409.6,415.05,365.1921761344414,414.3725338351785
0,414.65,2001-02-22,419.0,408.6,413.0,363.8231794780225,414.0965868821999
0,414.1,2001-02-21,424.85,412.1,423.05,372.5626588831992,422.0499908462243
0,422.8,2001-02-20,426.55,421.0,424.0,375.64386293702285,424.14200187074994
0,425.35,2001-02-19,427.05,418.5,423.0,374.6526947668841,424.61362298263145
0,422.45,2001-02-16,429.35,420.0,423.9,375.05309119725297,423.75007389186555
0,422.7,2001-02-15,425.4,413.0,415.0,366.5694616352109,417.2852139844384
0,415.55,2001-02-14,417.4,409.55,414.85,365.8999800834438,416.23549239843
0,410.05,2001-02-13,411.9,397.5,402.0,352.5963477224997,405.06201336539425
0,400.55,2001-02-12,406.4,395.25,396.25,346.5507781491699,397.1235268719968
0,398.9,2001-02-09,402.0,394.25,397.0,347.3457272593099,398.02503866905005
0,395.95,2001-02-08,397.45,390.5,391.2,341.76025317176203,392.7207888265931
0,393.45,2001-02-07,397.95,392.0,395.65,345.566843029172,395.6763307970561
0,397.85,2001-02-06,402.5,396.25,400.0,350.1212430660074,400.025749299678
0,399.15,2001-02-05,400.5,390.25,393.1,343.4822774315657,395.41385848190794
0,394.5,2001-02-02,395.9,383.95,384.5,334.8186750457785,387.31380909419516
0,386.15,2001-02-01,388.6,372.7,383.5,332.00742705255493,386.56141748853605
0,384.6,2001-01-31,405.0,381.0,405.0,350.34786878335564,402.73855338044973
0,389.65,2001-01-30,391.0,378.55,378.55,328.65258424877004,381.54249096197407
0,377.65,2001-01-29,380.0,361.0,380.0,327.0309724870682,383.61077074458234
0,381.7,2001-01-25,383.5,376.65,381.5,330.8125789466492,382.78118821564937
