,Close,Date,High,Low,Open,close_predicted,open_predicted
0,326.8,2002-01-11,335.0,318.05,327.0,272.91388563047025,328.71380032518493
0,324.65,2002-01-10,334.65,321.6,330.1,275.9523909493325,330.23408895801936
0,328.35,2002-01-09,335.5,316.1,320.0,265.9394750882318,322.48266117089014
0,317.85,2002-01-08,325.0,315.6,321.05,266.9063649072304,321.2608993104243
0,320.0,2002-01-07,330.55,317.3,319.0,264.5383327451527,318.7571673605269
0,321.05,2002-01-04,325.75,298.0,301.0,246.34285591666708,306.34430924468325
0,296.45,2002-01-03,306.95,295.25,305.0,249.40802441305527,304.80180027653256
0,303.6,2002-01-02,306.0,301.0,304.05,249.6917106164242,304.89857810287117
0,305.0,2002-01-01,308.9,302.6,304.9,250.44641020408983,305.48468269947045
0,306.2,2001-12-31,308.85,298.6,304.0,249.52581419857853,306.0789164717752
0,301.9,2001-12-28,304.9,289.2,300.0,245.04277565793876,303.46149641315355
0,302.25,2001-12-27,306.45,298.2,305.0,250.30638491362492,306.11504746594346
0,306.8,2001-12-26,313.0,303.4,309.9,255.23971379630927,310.5859583393519
0,310.7,2001-12-24,312.4,305.0,306.0,251.94520936537322,307.5645879023815
0,310.35,2001-12-21,311.5,305.0,305.0,251.00397152781528,306.5138617858943
0,310.3,2001-12-20,312.0,302.6,308.5,254.34838303719977,310.7189686713409
0,308.7,2001-12-19,313.9,307.0,313.9,259.5356840709517,314.3107824539994
0,309.15,2001-12-18,314.55,302.6,310.0,255.41389893083078,311.5537867141737
0,310.3,2001-12-14,312.0,305.25,311.0,256.9700700309369,312.58450576076655
0,311.0,2001-12-13,319.0,295.65,312.75,257.5834365879946,316.4193674609015
0,311.0,2001-12-12,319.9,309.1,313.0,258.3044701354192,312.8876675425543
0,310.45,2001-12-11,317.85,309.05,315.0,260.4808468403073,315.0289173005183
0,315.05,2001-12-10,319.95,311.0,311.0,256.871634195893,311.72709858507113
0,312.0,2001-12-07,315.8,310.0,310.0,255.93511429496743,310.38802907237636
0,309.95,2001-12-06,324.5,306.1,320.0,264.53273594704,320.0284652667964
0,313.3,2001-12-05,315.8,304.0,305.15,250.97227180238957,307.4655956504938
0,298.5,2001-12-04,301.0,291.0,292.0,237.13044066684392,293.9471764720629
0,290.45,2001-12-03,293.7,286.0,291.1,235.87591752498042,292.4154909276627
0,289.95,2001-11-29,291.8,286.0,290.0,234.9327355151189,291.3299429747436
0,290.55,2001-11-28,294.25,285.3,293.2,237.90100587858808,294.7516804964077
0,293.2,2001-11-27,304.9,290.8,302.0,246.04726829703952,302.00691443006394
0,298.6,2001-11-26,301.7,294.25,295.7,240.91230312737247,296.8421382761744
0,291.9,2001-11-23,296.5,284.75,292.0,236.57670406923654,293.8633430609099
0,291.9,2001-11-22,298.4,290.1,295.0,239.59354610985145,295.2761765023577
0,294.4,2001-11-21,302.25,287.5,292.0,236.33011664168146,293.29655550996506
0,291.05,2001-11-20,311.0,288.0,310.0,252.97678353789246,309.5555725959344
0,305.25,2001-11-19,305.9,284.1,284.1,229.16705846368995,289.4474131458058
0,278.05,2001-11-15,279.7,272.0,273.0,217.22668746393617,274.7955842807638
0,273.2,2001-11-14,274.75,271.15,271.9,216.068223373818,272.7703213381763
0,268.45,2001-11-13,269.5,263.3,266.0,209.84168893727264,267.7586227134673
0,266.2,2001-11-12,269.4,263.3,264.9,208.4728280422146,265.83192760387857
0,264.05,2001-11-09,266.45,260.3,263.5,207.01995591183288,264.7987790609434
0,260.7,2001-11-08,262.45,251.85,259.0,202.1986397286958,261.7466579279427
0,259.1,2001-11-07,266.5,256.3,265.5,208.24052030437082,266.20227043064796
0,262.5,2001-11-06,267.0,258.75,265.0,208.20363771793666,266.15990000739316
0,261.5,2001-11-05,263.4,257.25,263.4,206.8317352618417,264.9966853774805
0,262.95,2001-11-02,269.0,260.05,260.5,203.56594466189296,261.0563799480809
0,260.7,2001-11-01,262.9,255.25,257.0,200.28484316689412,258.68861648475945
0,254.4,2001-10-31,258.45,248.25,254.0,196.7201079700053,255.80153616063012
0,252.55,2001-10-30,257.7,251.15,256.0,198.71080119202026,256.5151304820902
0,260.45,2001-10-29,270.4,257.1,266.0,208.48683133635888,266.50477789626
0,263.9,2001-10-25,269.5,261.75,269.0,212.22545547146638,269.67606393121537
0,265.95,2001-10-24,278.0,264.6,278.0,220.6364094151474,277.91319571715803
0,274.9,2001-10-23,277.65,273.25,276.7,220.84438364333653,277.41953780774793
0,272.8,2001-10-22,283.4,270.0,276.75,219.82522387599238,276.9131732885779
0,276.5,2001-10-19,278.5,273.5,275.5,219.74865569316438,276.5719375569987
0,275.95,2001-10-18,280.5,274.1,279.7,223.68693129347957,280.3207825285102
0,284.55,2001-10-17,286.7,273.0,275.0,219.25807481572878,278.0481299977166
0,273.6,2001-10-16,276.9,271.65,274.9,218.89760381838158,275.6219917032599
0,273.6,2001-10-15,276.7,263.0,265.6,209.21997354480277,268.37601054865337
0,267.05,2001-10-12,272.8,265.1,267.15,210.5146391803629,267.5577914201058
0,265.4,2001-10-11,268.7,260.0,260.0,203.39868929674753,261.4585126007016
0,258.15,2001-10-10,263.8,252.0,252.0,194.71020095749623,253.38115439056872
0,253.1,2001-10-09,257.8,249.2,255.0,197.68005161201808,256.1955798792867
0,252.35,2001-10-08,255.95,240.5,242.0,184.38846544429674,245.06403924183462
0,250.65,2001-10-05,257.0,243.6,249.0,191.21249793998606,250.7379759619846
0,249.45,2001-10-04,255.8,243.55,249.05,191.25307208143,250.52384959598209
0,246.6,2001-10-03,261.9,242.1,261.0,202.1173503960428,261.54790251058114
0,259.55,2001-10-01,271.5,253.3,264.0,206.07832927345873,265.01825445217276
0,264.6,2001-09-28,265.9,238.5,244.0,186.6544068503395,250.81928328442777
0,241.7,2001-09-27,244.8,214.95,214.95,156.14768215361414,221.60360528681696
0,227.15,2001-09-26,227.3,209.9,209.9,151.1191635259076,214.72195409503672
0,206.6,2001-09-25,229.0,203.6,225.1,163.37277882899843,224.6932784751473
0,221.15,2001-09-24,226.85,214.6,217.5,158.25975713589358,219.2360018528548
0,216.65,2001-09-21,234.0,215.95,233.65,173.1320631268221,233.13218324296304
0,239.9,2001-09-20,245.5,231.8,241.9,183.60493888769952,244.19610851379355
0,246.9,2001-09-19,261.5,243.15,260.0,201.2425938898959,260.3795938068385
0,253.15,2001-09-18,278.5,250.0,260.0,200.31833072347632,258.64902453989816
0,262.65,2001-09-17,265.5,241.0,252.25,194.84559962339551,258.0410429848149
0,261.3,2001-09-14,291.7,261.3,291.7,232.06782783708087,289.6901590265735
0,290.3,2001-09-13,303.0,288.05,300.0,243.78810835266495,299.8890643355033
0,297.9,2001-09-12,301.5,276.05,295.0,239.3686409829299,300.8734318355105
0,305.05,2001-09-11,307.0,303.0,305.5,251.293683005761,306.2466924572575
0,304.15,2001-09-10,309.4,303.25,307.0,252.41818527161428,307.12017668012794
0,307.7,2001-09-07,313.7,306.05,313.7,259.1946895954049,314.0328308426053
0,311.6,2001-09-06,318.0,309.5,318.0,263.6340779089345,318.4047386732318
0,311.15,2001-09-05,316.0,309.8,313.0,258.80857949467213,313.2254457273052
0,314.35,2001-09-04,316.4,308.65,312.9,259.00610119653754,314.52401262955556
0,312.7,2001-09-03,315.0,311.0,311.0,257.1608417813633,311.49688905124515
0,311.15,2001-08-31,319.0,309.55,318.4,263.8653246819043,318.5237128235432
0,319.1,2001-08-30,321.4,315.0,317.25,263.64251886792164,318.37046122770136
0,318.4,2001-08-29,320.25,311.9,312.0,258.2906575173972,313.67004575205794
0,312.85,2001-08-28,317.7,312.2,313.9,259.82480285786,313.8974430342401
0,315.3,2001-08-27,319.9,313.1,318.0,264.02138599659463,318.5014237948939
0,315.15,2001-08-24,318.25,314.2,318.0,264.24278161190904,318.3485393857126
0,317.0,2001-08-23,338.0,316.1,319.9,264.15030440718556,318.0435248464525
0,318.9,2001-08-21,322.7,318.0,318.0,264.34683666956283,318.0969577519143
0,317.85,2001-08-20,321.9,314.55,315.0,261.15352851923257,315.6570145240504
0,317.55,2001-08-17,328.8,316.25,327.0,272.4230460455374,326.6786430747295
0,326.9,2001-08-16,331.45,321.0,323.0,269.45387530281687,324.2300965064547
0,321.05,2001-08-14,329.7,319.65,329.7,275.6030257868704,329.67915145401884
0,326.55,2001-08-13,340.9,324.6,339.5,285.0155420786954,339.0660938700442
0,339.8,2001-08-10,341.45,334.1,338.0,285.48320191805766,339.54959188218555
0,335.8,2001-08-09,339.75,325.0,326.0,272.7603661209818,328.39146163535986
0,328.45,2001-08-08,331.0,322.55,324.9,271.6698311762496,326.3802186891046
0,329.15,2001-08-07,330.0,321.05,321.05,267.9458320929957,323.17157912211195
0,323.2,2001-08-06,324.65,315.25,317.0,263.52716736393603,319.1021149312278
0,317.2,2001-08-03,321.1,310.3,317.5,263.493537261422,319.2777473083016
0,317.8,2001-08-02,320.9,309.55,314.0,260.0470031842988,316.0933925689409
0,315.5,2001-08-01,322.25,312.25,320.95,266.6948683379617,321.5753046632819
0,318.85,2001-07-31,320.75,303.65,314.75,260.6938496538471,318.8764592984116
0,312.85,2001-07-30,314.0,303.3,305.45,251.39827556316692,308.0279992267979
0,306.05,2001-07-27,307.95,300.0,303.5,249.1707423876532,305.23422055123194
0,304.85,2001-07-26,312.4,302.8,308.0,253.137863510729,308.1619852435339
0,310.7,2001-07-25,315.45,308.7,314.5,260.2754086243025,314.9882979919172
0,314.35,2001-07-24,316.5,301.2,301.2,246.93675788891795,304.4258595712797
0,313.0,2001-07-23,316.0,300.0,310.0,255.60702378881274,313.45544589472235
0,313.9,2001-07-20,326.1,310.5,326.0,271.0400662399203,326.2494607580459
0,324.1,2001-07-19,326.45,321.0,325.0,271.70020903144984,325.91881603116076
0,326.75,2001-07-18,335.45,325.0,334.05,280.22593566695264,334.0450585837796
0,333.0,2001-07-17,336.4,325.1,329.0,275.8215091154163,330.8877019151455
0,332.0,2001-07-16,342.0,330.0,338.9,285.1866836735113,338.76745488529133
0,344.0,2001-07-13,350.75,332.3,341.75,288.59885352077424,344.284478893394
0,340.2,2001-07-12,342.7,337.2,338.5,286.0206427073951,339.20880414708313
0,336.6,2001-07-11,340.75,329.1,332.0,278.93733609791354,333.64925556228127
0,333.7,2001-07-10,334.9,327.0,331.5,278.67252535992924,333.3901702617465
0,327.2,2001-07-09,330.0,316.1,324.0,270.45394009737055,326.89094111668237
0,325.7,2001-07-06,329.3,321.0,324.0,270.5607572601255,325.10274953391433
0,331.75,2001-07-05,336.4,328.05,332.0,278.8038709498525,332.74542327289765
0,326.2,2001-07-04,331.5,322.0,323.0,269.4046696780349,323.70175300989246
0,329.4,2001-07-03,352.0,324.0,349.6,294.17721827409326,349.35402495208183
0,358.65,2001-07-02,395.0,352.3,370.8,315.23345678025936,368.7161737563591
0,368.5,2001-06-29,373.45,360.1,362.5,310.96968252437875,364.1085133300551
0,362.3,2001-06-28,366.45,356.5,358.0,306.3556647472492,359.08327518280464
0,358.1,2001-06-27,359.9,342.8,346.0,293.9781496571173,349.70508022617554
0,346.8,2001-06-26,348.85,339.0,340.5,288.19787886238,342.3816825995583
0,341.45,2001-06-25,343.1,335.55,340.7,288.2644698694021,342.33528426233266
0,342.4,2001-06-22,343.8,336.2,342.0,289.6317173110207,343.7564864959283
0,341.1,2001-06-21,350.45,340.0,344.75,291.6164179152656,344.29296625866607
0,344.85,2001-06-20,351.0,335.0,335.0,282.0172638410409,336.82178645029524
0,346.85,2001-06-19,348.0,339.65,340.0,287.8294929569634,341.8071571876261
0,340.6,2001-06-18,357.0,339.1,355.1,301.13550286594943,354.28794338292744
0,357.6,2001-06-15,362.1,353.1,362.1,310.2537837038695,363.1247069795229
0,363.9,2001-06-14,378.3,362.1,373.85,321.3102533392384,373.0977828084099
0,375.4,2001-06-13,376.9,370.05,371.0,320.3696115190173,372.22308542296634
0,370.05,2001-06-12,371.3,367.5,369.9,319.15284639190827,370.5648681286013
0,370.7,2001-06-11,372.45,366.1,370.0,319.1389036798269,371.14206939883206
0,370.4,2001-06-08,373.45,364.35,365.0,313.89362620103765,366.21085201378474
0,364.2,2001-06-07,367.45,357.15,367.0,315.53040585077133,368.7847741685785
0,365.55,2001-06-06,376.0,363.85,374.9,322.910408287394,374.5736525640845
0,372.95,2001-06-05,377.8,370.5,372.75,321.73803213802057,372.933625547728
0,374.75,2001-06-04,382.95,371.25,382.0,330.6706598305981,382.3247210450136
0,380.25,2001-06-01,394.25,378.1,393.25,341.6075982204595,392.6821240971025
0,392.3,2001-05-31,393.8,383.0,389.6,339.69049653699096,391.89241672231475
0,391.55,2001-05-30,406.7,389.95,406.0,354.8427885166882,405.1447858592194
0,403.4,2001-05-29,406.95,397.0,399.0,349.5500984121921,400.1385748696082
0,398.8,2001-05-28,401.9,394.0,394.0,344.42912362939967,394.7610863922091
0,393.55,2001-05-25,397.7,391.05,393.95,344.09746308980016,394.1650699060062
0,392.9,2001-05-24,394.4,381.0,381.0,330.98002816546244,383.66731984315584
0,381.05,2001-05-23,383.25,376.85,377.05,326.68394915342014,377.8628922527612
0,377.45,2001-05-22,381.5,375.7,377.85,327.19888997698155,377.94195219751407
0,376.65,2001-05-21,381.5,371.6,372.0,321.0555718443977,372.71753138281633
0,374.85,2001-05-18,384.85,373.0,384.7,333.2448079689908,384.4473965633348
0,382.55,2001-05-17,385.05,368.9,368.9,318.14098611636456,371.9055900668221
0,366.95,2001-05-16,374.8,365.15,372.6,320.97086003386175,372.4779863053963
0,370.8,2001-05-15,372.4,348.15,357.0,305.3458953809152,362.6241089675528
0,359.8,2001-05-14,362.05,354.65,355.0,303.473017606685,356.1300306729894
0,355.35,2001-05-11,361.3,354.15,356.45,304.4464809694188,356.2808999957928
0,355.15,2001-05-10,356.7,350.6,351.9,300.2423545453628,353.02775384215397
0,351.75,2001-05-09,357.8,346.55,347.0,294.60585336226495,347.71661664823694
0,346.1,2001-05-08,348.2,340.05,340.5,288.232605509701,341.92510667993395
0,340.9,2001-05-07,347.4,339.55,343.0,290.1731137216193,342.9038832084895
0,343.7,2001-05-04,346.0,341.0,343.15,290.8937929789537,343.8276697570684
0,343.95,2001-05-03,348.8,339.65,341.0,288.3824741472365,341.7160335664825
0,342.3,2001-05-02,346.5,336.2,342.0,289.3039226978186,343.3913793235117
0,342.5,2001-04-30,353.4,334.0,348.7,295.15048582714843,350.1654450701239
0,345.35,2001-04-27,351.0,332.6,351.0,298.0294082250457,354.23709387220947
0,354.85,2001-04-26,365.9,351.8,360.45,307.76024447125684,360.3301849103085
0,358.65,2001-04-25,363.0,348.0,350.0,297.91937031403177,352.2440877656056
0,349.45,2001-04-24,353.0,344.5,351.2,299.0099784206109,352.3993795538039
0,354.1,2001-04-23,363.4,350.75,355.0,302.4470033842774,355.00852069892807
0,358.85,2001-04-20,374.9,353.1,369.9,316.73793210578293,370.08924758071475
0,369.75,2001-04-19,378.6,329.95,329.95,276.57358853533816,338.44310977401653
0,327.2,2001-04-18,329.9,303.0,314.0,259.87193192297264,320.1251843291966
0,315.2,2001-04-17,321.8,306.0,307.0,252.44671437103432,308.77765994731567
0,308.15,2001-04-16,313.0,290.0,292.6,237.4750070092134,296.8044185039862
0,297.35,2001-04-12,318.0,292.1,318.0,261.1361516583296,318.1065646896691
0,324.25,2001-04-11,337.55,306.65,330.0,274.82444521626337,333.7258296972329
0,328.6,2001-04-10,355.2,326.3,355.2,299.42189670138066,353.8531956771567
0,357.25,2001-04-09,383.7,351.75,380.2,325.7893283996833,379.4902937230419
0,382.75,2001-04-06,392.95,381.0,383.0,331.90706975452747,382.3127349671893
0,383.1,2001-04-04,387.7,378.25,380.15,329.5864603257164,380.877024645039
0,390.85,2001-04-03,395.0,386.0,390.0,339.9015099390619,390.82454433457445
0,391.05,2001-04-02,393.8,374.55,386.5,336.0648755198631,390.5485336119274
0,389.55,2001-03-30,396.7,386.65,394.1,343.68435155552913,394.22637583469293
0,396.45,2001-03-29,405.85,394.0,401.25,350.95253035734333,400.95766503509026
0,402.0,2001-03-28,405.0,393.6,395.0,345.4469032424876,396.66474014812934
0,390.7,2001-03-27,394.4,381.7,383.0,332.74590344609294,384.76715831053195
0,384.2,2001-03-26,386.6,376.1,380.0,329.60788536385263,381.83486123669536
0,379.55,2001-03-23,400.65,374.3,394.0,341.3635731190444,393.4694810538773
0,393.4,2001-03-22,408.8,391.0,405.35,354.2178196582698,404.5843986564835
0,401.3,2001-03-21,403.25,365.25,376.5,325.79088208834645,385.21673583274656
0,373.35,2001-03-20,384.75,370.5,384.0,332.2626283321941,383.88573014362663
0,382.5,2001-03-19,388.0,375.6,381.0,330.2170396317449,382.2334439024953
0,384.0,2001-03-16,399.25,379.1,394.0,342.2801062922505,393.9069202602577
0,397.25,2001-03-15,401.45,388.1,393.0,343.0352435395912,394.84398876851196
0,399.4,2001-03-14,404.9,385.15,389.0,338.757180100797,391.8483908385964
0,388.1,2001-03-13,418.5,375.4,401.05,347.450528894304,401.3314687567989
0,408.0,2001-03-12,412.0,402.0,409.1,359.8736128391853,410.25389162767266
0,409.5,2001-03-09,411.1,398.65,411.1,362.0267180995486,413.8858240603288
0,413.4,2001-03-08,420.15,409.05,413.45,364.2518932068558,413.7550493703252
0,412.0,2001-03-07,424.7,398.6,412.0,361.64609517560973,414.0597260616434
0,408.65,2001-03-05,425.0,402.5,420.5,369.8939338346725,420.5748362885881
0,419.1,2001-03-02,451.0,415.15,440.0,388.24793884422775,437.8577219565325
0,438.2,2001-03-01,446.0,416.0,416.0,367.13904028425384,420.1463550843657
0,414.1,2001-02-28,420.0,400.65,402.0,352.5080964913062,404.45504800905536
0,402.1,2001-02-27,409.25,397.3,407.5,357.662511706622,408.1227076343277
0,406.25,2001-02-26,412.9,403.25,410.2,360.7102324899622,410.32045810777913
0,411.3,2001-02-23,420.6,409.6,415.05,365.5697441726378,414.46199180386986
0,414.65,2001-02-22,419.0,408.6,413.0,364.06934300139454,413.9961158205963
0,414.1,2001-02-21,424.85,412.1,423.05,373.5512924824476,422.5437325208843
0,422.8,2001-02-20,426.55,421.0,424.0,375.7571515444554,423.9743275948385
0,425.35,2001-02-19,427.05,418.5,423.0,374.9022527953026,424.46665719435794
0,422.45,2001-02-16,429.35,420.0,423.9,375.2437964395546,423.6782822824208
0,422.7,2001-02-15,425.4,413.0,415.0,366.5070254036612,416.9418113446201
0,415.55,2001-02-14,417.4,409.55,414.85,366.2638521198937,416.1681995785153
0,410.05,2001-02-13,411.9,397.5,402.0,352.8214234711308,404.8677806886275
0,400.55,2001-02-12,406.4,395.25,396.25,346.4296274390789,396.8227752206234
0,398.9,2001-02-09,402.0,394.25,397.0,347.45042964272477,397.8248969620082
0,395.95,2001-02-08,397.45,390.5,391.2,341.6393306067872,392.3484858702626
0,393.45,2001-02-07,397.95,392.0,395.65,345.80224559226133,395.6007773623868
0,397.85,2001-02-06,402.5,396.25,400.0,350.3583403313916,399.9525906140733
0,399.15,2001-02-05,400.5,390.25,393.1,343.5723664200064,395.14987029380353
0,394.5,2001-02-02,395.9,383.95,384.5,334.6395014086559,386.8721051009547
0,386.15,2001-02-01,388.6,372.7,383.5,332.9803651671152,386.84072093455876
0,384.6,2001-01-31,405.0,381.0,405.0,352.7999771182859,404.2974743627875
0,389.65,2001-01-30,391.0,378.55,378.55,328.4144039571147,381.0598553873063
0,377.65,2001-01-29,380.0,361.0,380.0,328.9270966462444,384.447148569896
0,381.7,2001-01-25,383.5,376.65,381.5,331.1909890053227,382.7294949534547
0,380.35,2001-01-24,384.5,378.5,384.4,333.89680847607264,384.6270438049933
0,381.65,2001-01-23,384.25,374.75,374.75,324.2434437414637,376.14507987716576
0,374.5,2001-01-22,375.9,368.1,369.0,318.2856288499771,370.48661942167087
0,369.1,2001-01-19,373.8,365.1,365.1,313.8251694519724,365.60487918006856
0,364.75,2001-01-18,366.5,361.35,363.0,311.87544055422484,363.80138034113975
0,362.05,2001-01-17,371.45,361.25,371.1,319.08748180597763,370.6598326676228
0,368.4,2001-01-16,370.4,355.55,355.55,304.1459777908004,358.48819531913944
0,355.55,2001-01-15,356.5,352.0,354.05,302.53199660340675,355.0391273586818
0,354.55,2001-01-12,358.4,354.0,356.95,305.18214047824137,356.91004231534515
0,355.8,2001-01-11,357.3,351.0,352.5,300.8713434967151,353.69763720993876
0,351.7,2001-01-10,361.45,349.15,358.55,305.87289218670264,358.51111146116443
0,357.95,2001-01-09,361.8,357.1,359.4,307.7940292125359,359.39288303898593
0,360.2,2001-01-08,367.45,357.25,362.5,310.5274624702613,362.6736385733477
0,364.3,2001-01-05,366.8,356.5,356.5,305.055890657366,358.196275077525
0,357.8,2001-01-04,366.9,356.2,359.1,306.8401480060252,358.65245902953313
0,360.05,2001-01-03,361.7,353.0,355.0,303.4740953390723,356.71309152706755
0,354.3,2001-01-02,359.0,340.25,340.35,287.8377896475969,343.30830943702165
0,341.75,2001-01-01,343.65,339.0,340.0,287.6823742794032,340.7050817986497
